HourDK,GrossConsumptionMWh,TotalSolarProductionMWh,TotalWindProductionMWh
2023-03-23T06:00:00,1503.912971,1.705232,930.046161
2023-03-23T05:00:00,1339.802221,0.106015,1141.2163679999999
2023-03-23T04:00:00,1284.26861,0.062827,1256.938597
2023-03-23T03:00:00,1318.363111,0.064994,1239.881272
2023-03-23T02:00:00,1366.25149,0.070521,1287.089347
2023-03-23T01:00:00,1400.353098,0.070211,1295.1690829999998
2023-03-23T00:00:00,1392.017401,0.07137,1285.357956
2023-03-22T23:00:00,1392.231473,0.07853100000000002,1288.652464
2023-03-22T22:00:00,1496.07401,0.101257,1290.867919
2023-03-22T21:00:00,1614.965042,0.123659,1317.499536
2023-03-22T20:00:00,1711.779141,0.148902,1327.009706
2023-03-22T19:00:00,1832.321019,0.19249200000000002,1380.633832
2023-03-22T18:00:00,1925.824875,0.847009,1436.527001
2023-03-22T17:00:00,1934.724416,9.727239,1480.252367
2023-03-22T16:00:00,1870.017874,28.505761,1442.52663
2023-03-22T15:00:00,1818.757366,42.008681,1261.832738
2023-03-22T14:00:00,1861.82208,72.27648199999999,1343.498615
2023-03-22T13:00:00,1887.966733,80.06553,1316.7760039999998
2023-03-22T12:00:00,1885.964061,81.302422,1250.5733
2023-03-22T11:00:00,1864.958864,79.75035100000001,1198.446446
2023-03-22T10:00:00,1836.010182,79.31086,1186.270347
2023-03-22T09:00:00,1817.417287,57.887303,1221.128963
2023-03-22T08:00:00,1793.214654,62.283062,1206.000756
2023-03-22T07:00:00,1699.566815,37.502694999999996,1130.985097
2023-03-22T06:00:00,1521.034912,7.71946,1040.995931
2023-03-22T05:00:00,1332.106136,0.07824500000000001,1036.262028
2023-03-22T04:00:00,1266.806704,0.053779,1056.6520289999999
2023-03-22T03:00:00,1308.258019,0.061213,1196.57314
2023-03-22T02:00:00,1325.204292,0.05682,1130.1090729999999
2023-03-22T01:00:00,1369.400016,0.07245,1136.956521
2023-03-22T00:00:00,1403.170967,0.080883,1139.166822
2023-03-21T23:00:00,1403.532963,0.08566800000000001,1024.6717159999998
2023-03-21T22:00:00,1491.84152,0.09316999999999999,1047.839745
2023-03-21T21:00:00,1595.498262,0.117357,1024.736936
2023-03-21T20:00:00,1661.355828,0.14069399999999999,950.184354
2023-03-21T19:00:00,1776.705914,0.191317,911.5900590000001
2023-03-21T18:00:00,1875.901992,0.39584700000000006,912.6090530000001
2023-03-21T17:00:00,1880.884155,5.147220000000001,776.00626
2023-03-21T16:00:00,1778.54287,15.599673,669.391909
2023-03-21T15:00:00,1747.835877,34.156898000000005,585.644951
2023-03-21T14:00:00,1780.952432,53.308237,494.478519
2023-03-21T13:00:00,1806.640953,78.875385,414.43969699999997
2023-03-21T12:00:00,1830.030009,92.86585099999999,393.3965569999999
2023-03-21T11:00:00,1814.971888,99.23528900000001,351.596158
2023-03-21T10:00:00,1810.578464,107.854158,313.993625
2023-03-21T09:00:00,1802.941239,82.399118,204.49973999999997
2023-03-21T08:00:00,1797.047907,57.267295000000004,138.390189
2023-03-21T07:00:00,1730.016098,27.973777,115.265574
2023-03-21T06:00:00,1554.605842,3.9795589999999996,79.125407
2023-03-21T05:00:00,1373.393126,0.08710200000000001,33.131749
2023-03-21T04:00:00,1292.151523,0.06997600000000001,1.978799
2023-03-21T03:00:00,1299.423338,0.065816,11.886519999999999
2023-03-21T02:00:00,1308.312029,0.06825,24.241280999999997
2023-03-21T01:00:00,1326.826446,0.068407,54.781946
2023-03-21T00:00:00,1321.953474,0.066069,121.40611700000001
2023-03-20T23:00:00,1346.680223,0.072282,208.488249
2023-03-20T22:00:00,1445.768383,0.085158,333.71192
2023-03-20T21:00:00,1557.393136,0.108217,441.342753
2023-03-20T20:00:00,1640.916649,0.137741,536.328565
2023-03-20T19:00:00,1756.940383,0.163104,605.340001
2023-03-20T18:00:00,1852.748588,0.46114199999999994,666.474055
2023-03-20T17:00:00,1850.066101,7.763464,685.009097
2023-03-20T16:00:00,1777.887566,22.765662000000003,703.5313140000001
2023-03-20T15:00:00,1749.253426,37.179719,813.4531900000001
2023-03-20T14:00:00,1795.450831,76.356249,842.05423
2023-03-20T13:00:00,1810.145183,102.953061,736.217167
2023-03-20T12:00:00,1822.147138,104.24429500000001,760.9355059999999
2023-03-20T11:00:00,1837.873394,69.434013,737.2119949999999
2023-03-20T10:00:00,1851.921745,58.287652,703.9999089999999
2023-03-20T09:00:00,1835.462589,32.658159,634.0575160000001
2023-03-20T08:00:00,1793.167946,19.0165,740.583237
2023-03-20T07:00:00,1690.523576,12.788097,687.400557
2023-03-20T06:00:00,1500.193482,4.210692,631.280229
2023-03-20T05:00:00,1266.421082,0.09589400000000001,651.276904
2023-03-20T04:00:00,1213.436628,0.073919,793.932343
2023-03-20T03:00:00,1207.307634,0.083303,661.011595
2023-03-20T02:00:00,1218.757865,0.0806,515.302833
2023-03-20T01:00:00,1219.248953,0.098094,379.02531799999997
2023-03-20T00:00:00,1226.357394,0.0933,349.884374
2023-03-19T23:00:00,1244.880971,0.11389200000000001,311.546795
2023-03-19T22:00:00,1330.197898,0.129045,194.69627400000002
2023-03-19T21:00:00,1430.181815,0.167979,159.055944
2023-03-19T20:00:00,1521.380642,0.219771,192.47707699999998
2023-03-19T19:00:00,1622.346317,0.26888500000000004,71.999809
2023-03-19T18:00:00,1691.885855,2.240394,46.033746
2023-03-19T17:00:00,1630.221261,18.548399,33.836032
2023-03-19T16:00:00,1497.040615,77.546943,29.981249000000002
2023-03-19T15:00:00,1488.419835,130.889435,42.844926
2023-03-19T14:00:00,1505.197565,207.193571,41.221077
2023-03-19T13:00:00,1512.270244,270.157238,44.561799
2023-03-19T12:00:00,1558.578632,295.99174,73.003743
2023-03-19T11:00:00,1542.887767,307.370939,120.621826
2023-03-19T10:00:00,1527.919171,248.461419,152.132187
2023-03-19T09:00:00,1490.219996,174.284698,183.14665599999998
2023-03-19T08:00:00,1422.691235,92.31925100000001,165.18319599999998
2023-03-19T07:00:00,1298.96889,25.53539,176.133222
2023-03-19T06:00:00,1195.950024,3.960038,113.398481
2023-03-19T05:00:00,1169.407767,0.086407,92.858101
2023-03-19T04:00:00,1174.154527,0.07138199999999999,99.60843799999999
2023-03-19T03:00:00,1200.843762,0.08282199999999999,92.801069
2023-03-19T02:00:00,1231.061322,0.083928,41.50782
2023-03-19T01:00:00,1251.703568,0.09105800000000001,6.240035000000001
2023-03-19T00:00:00,1279.451039,0.098258,0.673324
2023-03-18T23:00:00,1306.048278,0.100146,1.693614
2023-03-18T22:00:00,1369.686433,0.121075,1.618032
2023-03-18T21:00:00,1438.571864,0.141606,8.59051
2023-03-18T20:00:00,1502.110266,0.17169099999999998,67.268971
2023-03-18T19:00:00,1604.356268,0.224062,97.13404600000001
2023-03-18T18:00:00,1667.906023,0.9160600000000001,143.57516
2023-03-18T17:00:00,1596.294098,24.067092000000002,266.99048799999997
2023-03-18T16:00:00,1526.230979,57.431727,295.155512
2023-03-18T15:00:00,1503.605478,109.697066,315.642195
2023-03-18T14:00:00,1534.653041,186.328096,303.114852
2023-03-18T13:00:00,1584.374756,223.094905,501.423428
2023-03-18T12:00:00,1581.276222,218.946113,593.422287
2023-03-18T11:00:00,1585.419,157.309404,605.179704
2023-03-18T10:00:00,1590.831739,119.70946,640.9311970000001
2023-03-18T09:00:00,1557.152932,69.867741,639.289467
2023-03-18T08:00:00,1480.47746,23.133166000000003,578.459561
2023-03-18T07:00:00,1362.300282,6.114678,459.489184
2023-03-18T06:00:00,1251.769471,0.519854,402.287814
2023-03-18T05:00:00,1243.961225,0.08776300000000001,684.103281
2023-03-18T04:00:00,1285.35179,0.09367400000000001,583.1061589999999
2023-03-18T03:00:00,1315.064557,0.076806,706.951444
2023-03-18T02:00:00,1354.485615,0.078861,775.397021
2023-03-18T01:00:00,1363.102099,0.07973,705.466403
2023-03-18T00:00:00,1388.762874,0.095301,616.932812
2023-03-17T23:00:00,1429.380383,0.093362,672.839478
2023-03-17T22:00:00,1508.706998,0.10715100000000001,810.835603
2023-03-17T21:00:00,1594.773141,0.140066,923.1288199999999
2023-03-17T20:00:00,1622.537838,0.16713099999999997,936.213178
2023-03-17T19:00:00,1741.448064,0.213927,956.202293
2023-03-17T18:00:00,1849.5995,0.837925,864.5818209999999
2023-03-17T17:00:00,1837.139456,23.547884,846.600241
2023-03-17T16:00:00,1765.198189,76.03916000000001,864.3827610000001
2023-03-17T15:00:00,1745.322399,171.587894,977.3055279999999
2023-03-17T14:00:00,1750.769451,202.656443,1043.183272
2023-03-17T13:00:00,1814.412515,199.40398100000002,1026.265289
2023-03-17T12:00:00,1849.322232,223.491198,1083.691047
2023-03-17T11:00:00,1870.523327,263.463924,1098.16178
2023-03-17T10:00:00,1943.688968,242.087171,1169.9287180000001
2023-03-17T09:00:00,1933.812762,122.04572599999999,1198.8991970000002
2023-03-17T08:00:00,1924.659055,57.139636,1252.2091679999999
2023-03-17T07:00:00,1842.056571,16.375945,1342.715166
2023-03-17T06:00:00,1646.95164,1.171716,1378.1618250000001
2023-03-17T05:00:00,1449.40281,0.11039600000000001,1342.823762
2023-03-17T04:00:00,1396.760292,0.09241,1363.309314
2023-03-17T03:00:00,1410.436056,0.08063200000000001,1401.182675
2023-03-17T02:00:00,1439.242275,0.083405,1432.2157350000002
2023-03-17T01:00:00,1468.670141,0.094906,1472.566943
2023-03-17T00:00:00,1490.66316,0.10847599999999999,1487.45388
2023-03-16T23:00:00,1479.056824,0.111516,1436.043521
2023-03-16T22:00:00,1571.841029,0.133929,1494.1723240000001
2023-03-16T21:00:00,1676.182817,0.178069,1478.2019810000002
2023-03-16T20:00:00,1745.353435,0.21982100000000002,1429.456179
2023-03-16T19:00:00,1847.717101,0.28533899999999995,1370.9916329999999
2023-03-16T18:00:00,1930.55388,0.585336,1365.09271
2023-03-16T17:00:00,1892.917113,15.722421,1270.439123
2023-03-16T16:00:00,1811.308619,70.151335,1041.350941
2023-03-16T15:00:00,1776.151821,154.72875100000002,782.23675
2023-03-16T14:00:00,1786.503012,215.00609,567.57227
2023-03-16T13:00:00,1819.983044,261.403012,474.526076
2023-03-16T12:00:00,1841.968193,312.232577,426.28240399999993
2023-03-16T11:00:00,1854.711936,313.046094,309.600544
2023-03-16T10:00:00,1884.090655,298.852593,183.828135
2023-03-16T09:00:00,1861.788823,256.56300699999997,103.512418
2023-03-16T08:00:00,1842.483464,166.564921,47.482034999999996
2023-03-16T07:00:00,1797.405428,63.964608000000005,18.951572
2023-03-16T06:00:00,1636.642579,8.067558,57.05205899999999
2023-03-16T05:00:00,1431.558657,0.10127,130.3295
2023-03-16T04:00:00,1334.784226,0.086385,309.241574
2023-03-16T03:00:00,1334.928306,0.074058,564.4263810000001
2023-03-16T02:00:00,1370.515981,0.07613600000000001,787.898145
2023-03-16T01:00:00,1447.341377,0.084689,1075.237004
2023-03-16T00:00:00,1542.942816,0.099401,1220.3550129999999
2023-03-15T23:00:00,1472.145553,0.12103,1390.019124
2023-03-15T22:00:00,1540.07855,0.142471,1393.925319
2023-03-15T21:00:00,1663.420211,0.171322,1312.5247800000002
2023-03-15T20:00:00,1754.004779,0.239061,1103.074118
2023-03-15T19:00:00,1858.959136,0.300745,819.8314809999999
2023-03-15T18:00:00,1932.464119,1.080029,901.739502
2023-03-15T17:00:00,1873.710005,16.88261,557.4749830000001
2023-03-15T16:00:00,1738.125435,115.47855799999999,629.060759
2023-03-15T15:00:00,1731.325672,254.881062,802.997247
2023-03-15T14:00:00,1819.762862,328.32905,864.78035
2023-03-15T13:00:00,1831.858981,380.99160499999994,930.154606
2023-03-15T12:00:00,1859.655525,403.480138,1035.446334
2023-03-15T11:00:00,1892.396666,358.47116800000003,1059.69876
2023-03-15T10:00:00,1921.075567,321.450093,1116.746321
2023-03-15T09:00:00,1896.827209,276.939965,1149.9072489999999
2023-03-15T08:00:00,1882.013185,172.24599800000001,1077.826044
2023-03-15T07:00:00,1836.819557,60.091474999999996,991.0232680000001
2023-03-15T06:00:00,1646.995259,3.38863,857.608517
2023-03-15T05:00:00,1464.033176,0.10371,939.994455
2023-03-15T04:00:00,1425.274936,0.078353,925.458873
2023-03-15T03:00:00,1432.878471,0.07297500000000001,841.598957
2023-03-15T02:00:00,1459.258904,0.071453,855.922294
2023-03-15T01:00:00,1492.64723,0.08457,988.13026
2023-03-15T00:00:00,1519.744742,0.094393,1100.933209
2023-03-14T23:00:00,1552.391696,0.10772,1221.7977769999998
2023-03-14T22:00:00,1638.916223,0.119485,1299.180405
2023-03-14T21:00:00,1734.63555,0.167222,1334.0365060000001
2023-03-14T20:00:00,1783.285918,0.20807900000000001,1334.935613
2023-03-14T19:00:00,1851.510392,0.25074599999999997,1342.3510019999999
2023-03-14T18:00:00,1923.787075,2.0792010000000003,1378.869244
2023-03-14T17:00:00,1881.640506,40.722793,1341.730687
2023-03-14T16:00:00,1797.534045,100.24909099999999,1272.8889370000002
2023-03-14T15:00:00,1787.096056,145.587294,1242.402131
2023-03-14T14:00:00,1807.073107,189.82274800000002,1043.6150149999999
2023-03-14T13:00:00,1847.752399,185.973824,1055.204487
2023-03-14T12:00:00,1906.222899,169.222775,1097.796878
2023-03-14T11:00:00,1936.988786,103.977116,1177.528256
2023-03-14T10:00:00,1917.00962,85.50974599999999,1278.73809
2023-03-14T09:00:00,1864.143672,89.83755500000001,1359.294063
2023-03-14T08:00:00,1803.364767,58.575967,1351.219395
2023-03-14T07:00:00,1738.318942,12.365712,1343.968349
2023-03-14T06:00:00,1568.025935,0.806392,1357.462789
2023-03-14T05:00:00,1404.220994,0.071662,1354.983295
2023-03-14T04:00:00,1339.357645,0.050408,1354.79211
2023-03-14T03:00:00,1375.388406,0.064579,1381.654679
2023-03-14T02:00:00,1432.404969,0.051651,1402.769593
2023-03-14T01:00:00,1438.958558,0.062111,1394.515336
2023-03-14T00:00:00,1424.424302,0.066066,1420.2872229999998
2023-03-13T23:00:00,1429.949052,0.07268699999999999,1428.185901
2023-03-13T22:00:00,1531.127546,0.086179,1437.166043
2023-03-13T21:00:00,1632.198842,0.107678,1454.695283
2023-03-13T20:00:00,1758.448102,0.138871,1462.892574
2023-03-13T19:00:00,1880.126869,0.183693,1498.9195690000001
2023-03-13T18:00:00,1976.491658,0.300317,1529.388993
2023-03-13T17:00:00,1986.876477,10.299939,1519.423189
2023-03-13T16:00:00,1874.829461,46.625585,1440.491266
2023-03-13T15:00:00,1873.046341,93.605238,1427.572983
2023-03-13T14:00:00,1927.063706,172.578962,1447.251855
2023-03-13T13:00:00,1989.276981,118.34012299999999,1473.540891
2023-03-13T12:00:00,2027.26435,62.374159,1470.908257
2023-03-13T11:00:00,2023.202412,52.100452000000004,1465.425358
2023-03-13T10:00:00,2007.668564,35.827704,1452.906101
2023-03-13T09:00:00,1978.025456,19.028496,1414.066458
2023-03-13T08:00:00,1910.406577,11.27471,1381.9723569999999
2023-03-13T07:00:00,1799.482953,3.315496,1366.278726
2023-03-13T06:00:00,1620.299546,0.121683,1335.440987
2023-03-13T05:00:00,1436.712663,0.070818,1282.063702
2023-03-13T04:00:00,1394.939099,0.078302,1299.527184
2023-03-13T03:00:00,1427.002879,0.07128,1302.035388
2023-03-13T02:00:00,1435.315949,0.070578,1291.486459
2023-03-13T01:00:00,1434.570272,0.07770400000000001,1207.721062
2023-03-13T00:00:00,1445.255769,0.095588,1135.943614
2023-03-12T23:00:00,1489.64933,0.096098,1230.651476
2023-03-12T22:00:00,1562.879107,0.11794000000000002,1174.024965
2023-03-12T21:00:00,1642.598227,0.145494,1045.9546030000001
2023-03-12T20:00:00,1698.327429,0.187134,970.0414270000001
2023-03-12T19:00:00,1753.883596,0.248271,746.8645839999999
2023-03-12T18:00:00,1837.475727,0.319228,718.166959
2023-03-12T17:00:00,1782.930238,4.990873000000001,586.4777339999999
2023-03-12T16:00:00,1674.722362,24.265915999999997,561.309801
2023-03-12T15:00:00,1666.787986,74.26685499999999,442.422782
2023-03-12T14:00:00,1683.398333,163.27009900000002,416.48082999999997
2023-03-12T13:00:00,1696.980848,163.66643499999998,395.55866299999997
2023-03-12T12:00:00,1648.315182,293.03277,276.331413
2023-03-12T11:00:00,1641.749645,407.245965,214.14045500000003
2023-03-12T10:00:00,1638.828282,371.97485099999994,235.01609000000002
2023-03-12T09:00:00,1609.297828,261.007537,318.364276
2023-03-12T08:00:00,1567.992947,139.036092,453.33406099999996
2023-03-12T07:00:00,1486.596154,44.94527,636.6664870000001
2023-03-12T06:00:00,1412.517816,2.50532,753.7307109999999
2023-03-12T05:00:00,1386.205695,0.08871,856.907108
2023-03-12T04:00:00,1387.237282,0.089928,976.6250239999999
2023-03-12T03:00:00,1443.181167,0.08368,1094.065241
2023-03-12T02:00:00,1459.129942,0.087005,1166.648969
2023-03-12T01:00:00,1510.589135,0.090556,1221.592897
2023-03-12T00:00:00,1509.641786,0.095302,1250.0137149999998
2023-03-11T23:00:00,1519.161957,0.108348,1288.872435
2023-03-11T22:00:00,1580.018878,0.13064499999999998,1285.255034
2023-03-11T21:00:00,1648.888183,0.174124,1275.156329
2023-03-11T20:00:00,1692.984321,0.20039300000000002,1172.936178
2023-03-11T19:00:00,1803.710119,0.27103099999999997,1209.915465
2023-03-11T18:00:00,1872.222638,0.6635709999999999,1222.4649160000001
2023-03-11T17:00:00,1810.835795,18.783895,1111.9482560000001
2023-03-11T16:00:00,1711.328643,73.380784,1107.3357379999998
2023-03-11T15:00:00,1658.216935,85.33334,922.4547989999999
2023-03-11T14:00:00,1601.252908,237.505384,653.212851
2023-03-11T13:00:00,1654.834626,409.555967,647.623248
2023-03-11T12:00:00,1671.641568,482.15565799999996,731.017588
2023-03-11T11:00:00,1700.638001,435.968855,722.280125
2023-03-11T10:00:00,1693.315556,335.258271,705.291223
2023-03-11T09:00:00,1698.025838,164.40183199999998,651.362076
2023-03-11T08:00:00,1634.910024,60.496883999999994,722.885297
2023-03-11T07:00:00,1528.783349,11.672146999999999,634.3064059999999
2023-03-11T06:00:00,1420.429276,0.31041599999999997,593.0512430000001
2023-03-11T05:00:00,1356.224853,0.095109,576.12523
2023-03-11T04:00:00,1362.926564,0.086049,534.323266
2023-03-11T03:00:00,1409.562648,0.085942,510.71567
2023-03-11T02:00:00,1456.879365,0.084858,612.507409
2023-03-11T01:00:00,1503.676732,0.08959600000000001,823.3837289999999
2023-03-11T00:00:00,1526.055183,0.09380100000000001,913.6872660000001
2023-03-10T23:00:00,1517.091264,0.08383,877.157746
2023-03-10T22:00:00,1570.756865,0.10656299999999999,921.7796480000001
2023-03-10T21:00:00,1655.022366,0.15011,909.467289
2023-03-10T20:00:00,1758.840363,0.160408,948.098521
2023-03-10T19:00:00,1898.25253,0.18060500000000002,914.076119
2023-03-10T18:00:00,1995.873076,0.23635499999999998,872.243902
2023-03-10T17:00:00,1971.997468,5.257392,970.311831
2023-03-10T16:00:00,1882.011663,22.744130000000002,938.2312140000001
2023-03-10T15:00:00,1857.247036,48.379867,856.7672259999999
2023-03-10T14:00:00,1888.219811,71.476481,834.8100220000001
2023-03-10T13:00:00,1871.973669,107.51239000000001,806.55119
2023-03-10T12:00:00,1895.131834,139.776596,769.06927
2023-03-10T11:00:00,1925.872256,167.80565900000002,694.958327
2023-03-10T10:00:00,1974.185128,158.464547,776.570856
2023-03-10T09:00:00,2020.082208,133.53631000000001,798.317694
2023-03-10T08:00:00,2017.260793,59.776262,681.1249389999999
2023-03-10T07:00:00,1946.77182,15.229865,603.800579
2023-03-10T06:00:00,1766.939746,0.299981,514.217403
2023-03-10T05:00:00,1554.337969,0.114206,309.409646
2023-03-10T04:00:00,1451.387322,0.07584,171.15879999999999
2023-03-10T03:00:00,1465.817769,0.075545,98.22187100000001
2023-03-10T02:00:00,1480.985978,0.080838,67.007624
2023-03-10T01:00:00,1484.863142,0.085733,94.31466299999998
2023-03-10T00:00:00,1499.601292,0.097517,157.041798
2023-03-09T23:00:00,1503.52365,0.11086399999999999,235.025242
2023-03-09T22:00:00,1587.417808,0.141527,289.067899
2023-03-09T21:00:00,1689.882904,0.168486,307.539695
2023-03-09T20:00:00,1780.470917,0.210523,220.659021
2023-03-09T19:00:00,1888.334183,0.27856299999999995,170.038601
2023-03-09T18:00:00,1977.961433,0.366096,112.887668
2023-03-09T17:00:00,1915.252027,13.387196,66.137264
2023-03-09T16:00:00,1801.776485,63.116028,44.756688
2023-03-09T15:00:00,1761.754277,144.171445,45.426597
2023-03-09T14:00:00,1817.205171,247.521522,44.779429
2023-03-09T13:00:00,1811.106392,353.684168,66.177156
2023-03-09T12:00:00,1840.385302,362.434466,85.33505099999999
2023-03-09T11:00:00,1891.583321,317.301903,113.67290399999999
2023-03-09T10:00:00,1947.653691,284.795399,133.198597
